comp_state,flashed cameras,Some,8.908476978688263,0.00010000000000000009
comp_allprob,flashed cameras,Some,0.25989999999999996,0.00010000000000000009
wonkiness,flashed cameras,All,0.30399999999999994,0.00010000000000000009
comp_allprob,flashed cameras,All,0.7401000000000001,0.00010000000000000009
comp_state,flashed cameras,All,15,0.00010000000000000009
wonkiness,laughed lawyers,Some,0.3040000000000001,0.00010000000000000009
comp_state,laughed lawyers,Some,7.568740768846611,0.00010000000000000009
comp_allprob,laughed lawyers,Some,0.25989999999999996,0.00010000000000000009
wonkiness,laughed lawyers,None,0.54476408445443,0.00010000000000000009
comp_state,laughed lawyers,None,0,0.00010000000000000009
comp_allprob,laughed lawyers,None,0.25989999999999996,0.00010000000000000009
comp_state,laughed lawyers,All,15,0.00010000000000000009
comp_allprob,laughed lawyers,All,0.7401000000000001,0.00010000000000000009
wonkiness,laughed lawyers,All,0.4019994459591288,0.00010000000000000009
wonkiness,rhymed songs,All,0.30399999999999994,0.00010000000000000009
comp_allprob,rhymed songs,All,0.7401000000000001,0.00010000000000000009
comp_state,rhymed songs,All,15,0.00010000000000000009
comp_allprob,rhymed songs,None,0.25989999999999996,0.00010000000000000009
wonkiness,rhymed songs,None,0.6960000000000001,0.00010000000000000009
comp_state,rhymed songs,None,0,0.00010000000000000009
comp_state,rhymed songs,Some,9.015023446545113,0.00010000000000000009
comp_allprob,rhymed songs,Some,0.25989999999999996,0.00010000000000000009
wonkiness,rhymed songs,Some,0.30400000000027316,0.00010000000000000009
comp_state,stuck to the wall cakes,All,15,0.00010000000000000009
wonkiness,stuck to the wall cakes,All,0.35299998880412553,0.00010000000000000009
comp_allprob,stuck to the wall cakes,All,0.7401000000000001,0.00010000000000000009
wonkiness,stuck to the wall cakes,None,0.35720857043278764,0.00010000000000000009
comp_allprob,stuck to the wall cakes,None,0.25989999999999996,0.00010000000000000009
comp_state,stuck to the wall cakes,None,0,0.00010000000000000009
comp_allprob,stuck to the wall cakes,Some,0.25989999999999996,0.00010000000000000009
wonkiness,stuck to the wall cakes,Some,0.30400000000000355,0.00010000000000000009
comp_state,stuck to the wall cakes,Some,7.165978457838474,0.00010000000000000009
comp_state,were green clovers,Some,10.50198305359714,0.00010000000000000009
wonkiness,were green clovers,Some,0.3529969652068568,0.00010000000000000009
comp_allprob,were green clovers,Some,0.25989999999999996,0.00010000000000000009
comp_allprob,were green clovers,All,0.7401000000000001,0.00010000000000000009
comp_state,were green clovers,All,15,0.00010000000000000009
wonkiness,were green clovers,All,0.30399999999999994,0.00010000000000000009
comp_allprob,were green clovers,None,0.25989999999999996,0.00010000000000000009
comp_state,were green clovers,None,0,0.00010000000000000009
wonkiness,were green clovers,None,0.646999999949792,0.00010000000000000009
comp_allprob,got stained white shirts,Some,0.25989999999999996,0.00010000000000000009
comp_state,got stained white shirts,Some,7.8458259366496375,0.00010000000000000009
wonkiness,got stained white shirts,Some,0.3478987594642983,0.00010000000000000009
comp_state,got stained white shirts,None,0,0.00010000000000000009
wonkiness,got stained white shirts,None,0.4020007688292996,0.00010000000000000009
comp_allprob,got stained white shirts,None,0.25989999999999996,0.00010000000000000009
comp_allprob,got stained white shirts,All,0.7401000000000001,0.00010000000000000009
wonkiness,got stained white shirts,All,0.30399999999999994,0.00010000000000000009
comp_state,got stained white shirts,All,15,0.00010000000000000009
comp_state,landed flat coins,Some,10.914994354077534,0.00010000000000000009
wonkiness,landed flat coins,Some,0.40188384296652313,0.00010000000000000009
comp_allprob,landed flat coins,Some,0.25989999999999996,0.00010000000000000009
comp_allprob,landed flat coins,All,0.7401000000000001,0.00010000000000000009
wonkiness,landed flat coins,All,0.30399999999999994,0.00010000000000000009
comp_state,landed flat coins,All,15,0.00010000000000000009
comp_state,landed flat coins,None,0,0.00010000000000000009
comp_allprob,landed flat coins,None,0.25989999999999996,0.00010000000000000009
wonkiness,landed flat coins,None,0.7401000000000001,0.00010000000000000009
wonkiness,beeped old cars,None,0.3530063391942785,0.00010000000000000009
comp_state,beeped old cars,None,0,0.00010000000000000009
comp_allprob,beeped old cars,None,0.25989999999999996,0.00010000000000000009
comp_state,beeped old cars,Some,6.805030916117143,0.00010000000000000009
wonkiness,beeped old cars,Some,0.30400000000116123,0.00010000000000000009
comp_allprob,beeped old cars,Some,0.25989999999999996,0.00010000000000000009
wonkiness,beeped old cars,All,0.30399999999999994,0.00010000000000000009
comp_allprob,beeped old cars,All,0.7401000000000001,0.00010000000000000009
comp_state,beeped old cars,All,15,0.00010000000000000009
wonkiness,broke boxes,None,0.6960000000000001,0.00010000000000000009
comp_state,broke boxes,None,0,0.00010000000000000009
comp_allprob,broke boxes,None,0.25989999999999996,0.00010000000000000009
comp_allprob,broke boxes,All,0.7401000000000001,0.00010000000000000009
comp_state,broke boxes,All,15,0.00010000000000000009
wonkiness,broke boxes,All,0.30399999999999994,0.00010000000000000009
wonkiness,broke boxes,Some,0.3041920351508067,0.00010000000000000009
comp_state,broke boxes,Some,9.839444477161347,0.00010000000000000009
comp_allprob,broke boxes,Some,0.25989999999999996,0.00010000000000000009
comp_state,rolled toy cars,All,15,0.00010000000000000009
comp_allprob,rolled toy cars,All,0.7401000000000001,0.00010000000000000009
wonkiness,rolled toy cars,All,0.30399999999999994,0.00010000000000000009
comp_state,rolled toy cars,None,0,0.00010000000000000009
comp_allprob,rolled toy cars,None,0.25989999999999996,0.00010000000000000009
wonkiness,rolled toy cars,None,0.7401000000000001,0.00010000000000000009
wonkiness,rolled toy cars,Some,0.3529966053107824,0.00010000000000000009
comp_state,rolled toy cars,Some,11.35069158589472,0.00010000000000000009
comp_allprob,rolled toy cars,Some,0.25989999999999996,0.00010000000000000009
comp_allprob,exploded candles,None,0.25989999999999996,0.00010000000000000009
wonkiness,exploded candles,None,0.25989999999999996,0.00010000000000000009
comp_state,exploded candles,None,0,0.00010000000000000009
comp_allprob,exploded candles,Some,0.25989999999999996,0.00010000000000000009
comp_state,exploded candles,Some,4.239426769850141,0.00010000000000000009
wonkiness,exploded candles,Some,0.35299836562406495,0.00010000000000000009
comp_allprob,exploded candles,All,0.7401000000000001,0.00010000000000000009
comp_state,exploded candles,All,15,0.00010000000000000009
wonkiness,exploded candles,All,0.5979998896755531,0.00010000000000000009
comp_state,reflected the sunlight phone screens,Some,10.724720383287595,0.00010000000000000009
wonkiness,reflected the sunlight phone screens,Some,0.35299998606405447,0.00010000000000000009
comp_allprob,reflected the sunlight phone screens,Some,0.25989999999999996,0.00010000000000000009
comp_state,reflected the sunlight phone screens,All,15,0.00010000000000000009
comp_allprob,reflected the sunlight phone screens,All,0.7401000000000001,0.00010000000000000009
wonkiness,reflected the sunlight phone screens,All,0.30399999999999994,0.00010000000000000009
comp_state,reflected the sunlight phone screens,None,0,0.00010000000000000009
wonkiness,reflected the sunlight phone screens,None,0.7401000000000001,0.00010000000000000009
comp_allprob,reflected the sunlight phone screens,None,0.25989999999999996,0.00010000000000000009
comp_allprob,blew away napkins,None,0.25989999999999996,0.00010000000000000009
comp_state,blew away napkins,None,0,0.00010000000000000009
wonkiness,blew away napkins,None,0.7401000000000001,0.00010000000000000009
comp_state,blew away napkins,All,15,0.00010000000000000009
wonkiness,blew away napkins,All,0.30399999999999994,0.00010000000000000009
comp_allprob,blew away napkins,All,0.7401000000000001,0.00010000000000000009
wonkiness,blew away napkins,Some,0.35299999440215757,0.00010000000000000009
comp_allprob,blew away napkins,Some,0.25989999999999996,0.00010000000000000009
comp_state,blew away napkins,Some,10.385516097667741,0.00010000000000000009
comp_state,landed flat pancakes,Some,10.357424917150071,0.00010000000000000009
wonkiness,landed flat pancakes,Some,0.3040000000183807,0.00010000000000000009
comp_allprob,landed flat pancakes,Some,0.25989999999999996,0.00010000000000000009
comp_allprob,landed flat pancakes,None,0.25989999999999996,0.00010000000000000009
comp_state,landed flat pancakes,None,0,0.00010000000000000009
wonkiness,landed flat pancakes,None,0.7401000000000001,0.00010000000000000009
comp_allprob,landed flat pancakes,All,0.7401000000000001,0.00010000000000000009
comp_state,landed flat pancakes,All,15,0.00010000000000000009
wonkiness,landed flat pancakes,All,0.30399999999999994,0.00010000000000000009
wonkiness,broke logs,None,0.3530006740161199,0.00010000000000000009
comp_allprob,broke logs,None,0.25989999999999996,0.00010000000000000009
comp_state,broke logs,None,0,0.00010000000000000009
comp_state,broke logs,All,15,0.00010000000000000009
wonkiness,broke logs,All,0.30399999999999994,0.00010000000000000009
comp_allprob,broke logs,All,0.7401000000000001,0.00010000000000000009
comp_state,broke logs,Some,6.109156138252898,0.00010000000000000009
comp_allprob,broke logs,Some,0.25989999999999996,0.00010000000000000009
wonkiness,broke logs,Some,0.3040000000007562,0.00010000000000000009
comp_allprob,melted crayons,None,0.25989999999999996,0.00010000000000000009
wonkiness,melted crayons,None,0.35299671412355565,0.00010000000000000009
comp_state,melted crayons,None,0,0.00010000000000000009
comp_allprob,melted crayons,Some,0.25989999999999996,0.00010000000000000009
comp_state,melted crayons,Some,9.4029404145386,0.00010000000000000009
wonkiness,melted crayons,Some,0.35541640453838885,0.00010000000000000009
comp_allprob,melted crayons,All,0.7401000000000001,0.00010000000000000009
wonkiness,melted crayons,All,0.30399999999999994,0.00010000000000000009
comp_state,melted crayons,All,15,0.00010000000000000009
wonkiness,blew away backpacks,All,0.6452201575864414,0.00010000000000000009
comp_allprob,blew away backpacks,All,0.7401000000000001,0.00010000000000000009
comp_state,blew away backpacks,All,15,0.00010000000000000009
comp_state,blew away backpacks,Some,5.139164259626524,0.00010000000000000009
comp_allprob,blew away backpacks,Some,0.25989999999999996,0.00010000000000000009
wonkiness,blew away backpacks,Some,0.30400000000000027,0.00010000000000000009
comp_allprob,blew away backpacks,None,0.25989999999999996,0.00010000000000000009
wonkiness,blew away backpacks,None,0.3530251904163357,0.00010000000000000009
comp_state,blew away backpacks,None,0,0.00010000000000000009
wonkiness,stopped bicycles,Some,0.30439057036947126,0.00010000000000000009
comp_allprob,stopped bicycles,Some,0.25989999999999996,0.00010000000000000009
comp_state,stopped bicycles,Some,10.260044764954149,0.00010000000000000009
wonkiness,stopped bicycles,All,0.30399999999999994,0.00010000000000000009
comp_allprob,stopped bicycles,All,0.7401000000000001,0.00010000000000000009
comp_state,stopped bicycles,All,15,0.00010000000000000009
comp_allprob,stopped bicycles,None,0.25989999999999996,0.00010000000000000009
comp_state,stopped bicycles,None,0,0.00010000000000000009
wonkiness,stopped bicycles,None,0.6960000000000001,0.00010000000000000009
wonkiness,reflected the sunlight mirrors,None,0.7401000000000001,0.00010000000000000009
comp_allprob,reflected the sunlight mirrors,None,0.25989999999999996,0.00010000000000000009
comp_state,reflected the sunlight mirrors,None,0,0.00010000000000000009
comp_allprob,reflected the sunlight mirrors,Some,0.25989999999999996,0.00010000000000000009
wonkiness,reflected the sunlight mirrors,Some,0.3530000000828435,0.00010000000000000009
comp_state,reflected the sunlight mirrors,Some,10.089650657779814,0.00010000000000000009
comp_state,reflected the sunlight mirrors,All,15,0.00010000000000000009
comp_allprob,reflected the sunlight mirrors,All,0.7401000000000001,0.00010000000000000009
wonkiness,reflected the sunlight mirrors,All,0.30399999999999994,0.00010000000000000009
comp_state,burnt matches,All,15,0.00010000000000000009
wonkiness,burnt matches,All,0.30399999999999994,0.00010000000000000009
comp_allprob,burnt matches,All,0.7401000000000001,0.00010000000000000009
wonkiness,burnt matches,Some,0.35299999993678066,0.00010000000000000009
comp_allprob,burnt matches,Some,0.25989999999999996,0.00010000000000000009
comp_state,burnt matches,Some,11.043812690625172,0.00010000000000000009
wonkiness,burnt matches,None,0.7401000000000001,0.00010000000000000009
comp_state,burnt matches,None,0,0.00010000000000000009
comp_allprob,burnt matches,None,0.25989999999999996,0.00010000000000000009
comp_state,fell down block towers,None,0,0.00010000000000000009
comp_allprob,fell down block towers,None,0.25989999999999996,0.00010000000000000009
wonkiness,fell down block towers,None,0.6106132761627843,0.00010000000000000009
comp_allprob,fell down block towers,Some,0.25989999999999996,0.00010000000000000009
comp_state,fell down block towers,Some,9.635576871823737,0.00010000000000000009
wonkiness,fell down block towers,Some,0.30400003286013283,0.00010000000000000009
comp_state,fell down block towers,All,15,0.00010000000000000009
comp_allprob,fell down block towers,All,0.7401000000000001,0.00010000000000000009
wonkiness,fell down block towers,All,0.30399999999999994,0.00010000000000000009
comp_state,popped bubbles,Some,11.66859184125219,0.00010000000000000009
comp_allprob,popped bubbles,Some,0.30399999999999994,0.00010000000000000009
wonkiness,popped bubbles,Some,0.40203405305817996,0.00010000000000000009
wonkiness,popped bubbles,All,0.3040000000000011,0.00010000000000000009
comp_allprob,popped bubbles,All,0.7401000000000001,0.00010000000000000009
comp_state,popped bubbles,All,15,0.00010000000000000009
comp_state,popped bubbles,None,0,0.00010000000000000009
wonkiness,popped bubbles,None,0.7401000000000001,0.00010000000000000009
comp_allprob,popped bubbles,None,0.25989999999999996,0.00010000000000000009
comp_state,flashed phones,None,0,0.00010000000000000009
wonkiness,flashed phones,None,0.547858025393593,0.00010000000000000009
comp_allprob,flashed phones,None,0.25989999999999996,0.00010000000000000009
comp_state,flashed phones,Some,7.697383788719677,0.00010000000000000009
wonkiness,flashed phones,Some,0.3040000000000366,0.00010000000000000009
comp_allprob,flashed phones,Some,0.25989999999999996,0.00010000000000000009
wonkiness,flashed phones,All,0.30399999999999994,0.00010000000000000009
comp_state,flashed phones,All,15,0.00010000000000000009
comp_allprob,flashed phones,All,0.7401000000000001,0.00010000000000000009
wonkiness,exploded CDs,None,0.30399999999999994,0.00010000000000000009
comp_allprob,exploded CDs,None,0.25989999999999996,0.00010000000000000009
comp_state,exploded CDs,None,0,0.00010000000000000009
wonkiness,exploded CDs,Some,0.35299959266646114,0.00010000000000000009
comp_state,exploded CDs,Some,7.820836657098156,0.00010000000000000009
comp_allprob,exploded CDs,Some,0.25989999999999996,0.00010000000000000009
comp_allprob,exploded CDs,All,0.7401000000000001,0.00010000000000000009
wonkiness,exploded CDs,All,0.30399999999999994,0.00010000000000000009
comp_state,exploded CDs,All,15,0.00010000000000000009
comp_allprob,stopped motorcycles,All,0.7401000000000001,0.00010000000000000009
comp_state,stopped motorcycles,All,15,0.00010000000000000009
wonkiness,stopped motorcycles,All,0.30399999999999994,0.00010000000000000009
wonkiness,stopped motorcycles,None,0.6960000000000001,0.00010000000000000009
comp_allprob,stopped motorcycles,None,0.25989999999999996,0.00010000000000000009
comp_state,stopped motorcycles,None,0,0.00010000000000000009
comp_state,stopped motorcycles,Some,10.990428716198714,0.00010000000000000009
wonkiness,stopped motorcycles,Some,0.30401420453278444,0.00010000000000000009
comp_allprob,stopped motorcycles,Some,0.25989999999999996,0.00010000000000000009
comp_allprob,laughed comedians,All,0.7401000000000001,0.00010000000000000009
wonkiness,laughed comedians,All,0.3040000094963772,0.00010000000000000009
comp_state,laughed comedians,All,15,0.00010000000000000009
comp_state,laughed comedians,Some,8.108574991585886,0.00010000000000000009
comp_allprob,laughed comedians,Some,0.25989999999999996,0.00010000000000000009
wonkiness,laughed comedians,Some,0.3040000000000023,0.00010000000000000009
wonkiness,laughed comedians,None,0.6960000000000001,0.00010000000000000009
comp_state,laughed comedians,None,0,0.00010000000000000009
comp_allprob,laughed comedians,None,0.25989999999999996,0.00010000000000000009
wonkiness,fell down shelves,Some,0.30400000000000305,0.00010000000000000009
comp_state,fell down shelves,Some,6.0699760033927355,0.00010000000000000009
comp_allprob,fell down shelves,Some,0.25989999999999996,0.00010000000000000009
comp_allprob,fell down shelves,All,0.7401000000000001,0.00010000000000000009
wonkiness,fell down shelves,All,0.4999511618380324,0.00010000000000000009
comp_state,fell down shelves,All,15,0.00010000000000000009
wonkiness,fell down shelves,None,0.3041180633372579,0.00010000000000000009
comp_state,fell down shelves,None,0,0.00010000000000000009
comp_allprob,fell down shelves,None,0.25989999999999996,0.00010000000000000009
comp_state,popped balloons,Some,11.02141972452528,0.00010000000000000009
comp_allprob,popped balloons,Some,0.25989999999999996,0.00010000000000000009
wonkiness,popped balloons,Some,0.3529993145617804,0.00010000000000000009
comp_allprob,popped balloons,None,0.25989999999999996,0.00010000000000000009
wonkiness,popped balloons,None,0.6962336080338798,0.00010000000000000009
comp_state,popped balloons,None,0,0.00010000000000000009
comp_state,popped balloons,All,15,0.00010000000000000009
comp_allprob,popped balloons,All,0.7401000000000001,0.00010000000000000009
wonkiness,popped balloons,All,0.30399999999999994,0.00010000000000000009
comp_state,ripped shirts,None,0,0.00010000000000000009
comp_allprob,ripped shirts,None,0.25989999999999996,0.00010000000000000009
wonkiness,ripped shirts,None,0.7401000000000001,0.00010000000000000009
comp_allprob,ripped shirts,Some,0.25989999999999996,0.00010000000000000009
comp_state,ripped shirts,Some,9.336749953332435,0.00010000000000000009
wonkiness,ripped shirts,Some,0.3040000007670338,0.00010000000000000009
comp_state,ripped shirts,All,15,0.00010000000000000009
comp_allprob,ripped shirts,All,0.7401000000000001,0.00010000000000000009
wonkiness,ripped shirts,All,0.30399999999999994,0.00010000000000000009
wonkiness,sank marbles,None,0.3530000009698665,0.00010000000000000009
comp_state,sank marbles,None,0,0.00010000000000000009
comp_allprob,sank marbles,None,0.25989999999999996,0.00010000000000000009
comp_allprob,sank marbles,Some,0.25989999999999996,0.00010000000000000009
comp_state,sank marbles,Some,11.733142087924975,0.00010000000000000009
wonkiness,sank marbles,Some,0.3530011583446329,0.00010000000000000009
wonkiness,sank marbles,All,0.30399999999999994,0.00010000000000000009
comp_allprob,sank marbles,All,0.7401000000000001,0.00010000000000000009
comp_state,sank marbles,All,15,0.00010000000000000009
comp_allprob,reflected the sunlight diamonds,All,0.7401000000000001,0.00010000000000000009
wonkiness,reflected the sunlight diamonds,All,0.30399999999999994,0.00010000000000000009
comp_state,reflected the sunlight diamonds,All,15,0.00010000000000000009
wonkiness,reflected the sunlight diamonds,Some,0.3530000044659531,0.00010000000000000009
comp_state,reflected the sunlight diamonds,Some,11.196861087075144,0.00010000000000000009
comp_allprob,reflected the sunlight diamonds,Some,0.25989999999999996,0.00010000000000000009
comp_state,reflected the sunlight diamonds,None,0,0.00010000000000000009
wonkiness,reflected the sunlight diamonds,None,0.7400888681740354,0.00010000000000000009
comp_allprob,reflected the sunlight diamonds,None,0.25989999999999996,0.00010000000000000009
wonkiness,dissolved oreos,Some,0.3047485651759782,0.00010000000000000009
comp_state,dissolved oreos,Some,7.728813109215771,0.00010000000000000009
comp_allprob,dissolved oreos,Some,0.25989999999999996,0.00010000000000000009
comp_allprob,dissolved oreos,All,0.7401000000000001,0.00010000000000000009
comp_state,dissolved oreos,All,15,0.00010000000000000009
wonkiness,dissolved oreos,All,0.30399999999999994,0.00010000000000000009
comp_state,dissolved oreos,None,0,0.00010000000000000009
wonkiness,dissolved oreos,None,0.3040000000000001,0.00010000000000000009
comp_allprob,dissolved oreos,None,0.25989999999999996,0.00010000000000000009
comp_state,ate the seeds birds,All,15,0.00010000000000000009
wonkiness,ate the seeds birds,All,0.30399999999999994,0.00010000000000000009
comp_allprob,ate the seeds birds,All,0.7401000000000001,0.00010000000000000009
comp_state,ate the seeds birds,None,0,0.00010000000000000009
comp_allprob,ate the seeds birds,None,0.25989999999999996,0.00010000000000000009
wonkiness,ate the seeds birds,None,0.5979788892319562,0.00010000000000000009
comp_state,ate the seeds birds,Some,9.311690058295973,0.00010000000000000009
comp_allprob,ate the seeds birds,Some,0.25989999999999996,0.00010000000000000009
wonkiness,ate the seeds birds,Some,0.30400000000004035,0.00010000000000000009
comp_state,dissolved carrots,None,0,0.00010000000000000009
comp_allprob,dissolved carrots,None,0.25989999999999996,0.00010000000000000009
wonkiness,dissolved carrots,None,0.25989999999999996,0.00010000000000000009
comp_allprob,dissolved carrots,All,0.7401000000000001,0.00010000000000000009
comp_state,dissolved carrots,All,15,0.00010000000000000009
wonkiness,dissolved carrots,All,0.7401000000000001,0.00010000000000000009
comp_allprob,dissolved carrots,Some,0.25989999999999996,0.00010000000000000009
wonkiness,dissolved carrots,Some,0.35299998234543806,0.00010000000000000009
comp_state,dissolved carrots,Some,4.052581006775937,0.00010000000000000009
wonkiness,broke sunglasses,All,0.30399999999999994,0.00010000000000000009
comp_allprob,broke sunglasses,All,0.7401000000000001,0.00010000000000000009
comp_state,broke sunglasses,All,15,0.00010000000000000009
wonkiness,broke sunglasses,Some,0.3529999999987504,0.00010000000000000009
comp_allprob,broke sunglasses,Some,0.25989999999999996,0.00010000000000000009
comp_state,broke sunglasses,Some,11.54175343245124,0.00010000000000000009
wonkiness,broke sunglasses,None,0.7401000000000001,0.00010000000000000009
comp_state,broke sunglasses,None,0,0.00010000000000000009
comp_allprob,broke sunglasses,None,0.25989999999999996,0.00010000000000000009
wonkiness,exploded eggs,None,0.3611970175015279,0.00010000000000000009
comp_state,exploded eggs,None,0,0.00010000000000000009
comp_allprob,exploded eggs,None,0.25989999999999996,0.00010000000000000009
comp_allprob,exploded eggs,Some,0.25989999999999996,0.00010000000000000009
wonkiness,exploded eggs,Some,0.30400000000057964,0.00010000000000000009
comp_state,exploded eggs,Some,8.198405542895454,0.00010000000000000009
wonkiness,exploded eggs,All,0.30399999999999994,0.00010000000000000009
comp_allprob,exploded eggs,All,0.7401000000000001,0.00010000000000000009
comp_state,exploded eggs,All,15,0.00010000000000000009
comp_allprob,exploded balls of tin foil,None,0.25989999999999996,0.00010000000000000009
comp_state,exploded balls of tin foil,None,0,0.00010000000000000009
wonkiness,exploded balls of tin foil,None,0.30400000034628316,0.00010000000000000009
comp_state,exploded balls of tin foil,All,15,0.00010000000000000009
wonkiness,exploded balls of tin foil,All,0.30399999999999994,0.00010000000000000009
comp_allprob,exploded balls of tin foil,All,0.7401000000000001,0.00010000000000000009
comp_state,exploded balls of tin foil,Some,8.382523854188705,0.00010000000000000009
wonkiness,exploded balls of tin foil,Some,0.3040002449900487,0.00010000000000000009
comp_allprob,exploded balls of tin foil,Some,0.25989999999999996,0.00010000000000000009
comp_allprob,ripped books,All,0.7401000000000001,0.00010000000000000009
comp_state,ripped books,All,15,0.00010000000000000009
wonkiness,ripped books,All,0.30399999999999994,0.00010000000000000009
comp_allprob,ripped books,Some,0.25989999999999996,0.00010000000000000009
wonkiness,ripped books,Some,0.3040000000185573,0.00010000000000000009
comp_state,ripped books,Some,9.459682534507051,0.00010000000000000009
comp_allprob,ripped books,None,0.25989999999999996,0.00010000000000000009
wonkiness,ripped books,None,0.6960000000000001,0.00010000000000000009
comp_state,ripped books,None,0,0.00010000000000000009
comp_allprob,fell down card towers,None,0.25989999999999996,0.00010000000000000009
comp_state,fell down card towers,None,0,0.00010000000000000009
wonkiness,fell down card towers,None,0.7401000000000001,0.00010000000000000009
wonkiness,fell down card towers,All,0.30399999999999994,0.00010000000000000009
comp_state,fell down card towers,All,15,0.00010000000000000009
comp_allprob,fell down card towers,All,0.7401000000000001,0.00010000000000000009
comp_state,fell down card towers,Some,10.034243004370092,0.00010000000000000009
comp_allprob,fell down card towers,Some,0.25989999999999996,0.00010000000000000009
wonkiness,fell down card towers,Some,0.3551003197719561,0.00010000000000000009
wonkiness,decomposed banana peels,All,0.30399999999999994,0.00010000000000000009
comp_state,decomposed banana peels,All,15,0.00010000000000000009
comp_allprob,decomposed banana peels,All,0.7401000000000001,0.00010000000000000009
wonkiness,decomposed banana peels,None,0.7401000000000001,0.00010000000000000009
comp_allprob,decomposed banana peels,None,0.25989999999999996,0.00010000000000000009
comp_state,decomposed banana peels,None,0,0.00010000000000000009
comp_allprob,decomposed banana peels,Some,0.25989999999999996,0.00010000000000000009
wonkiness,decomposed banana peels,Some,0.3529999158943745,0.00010000000000000009
comp_state,decomposed banana peels,Some,10.142267993048458,0.00010000000000000009
comp_state,rolled shopping carts,None,0,0.00010000000000000009
comp_allprob,rolled shopping carts,None,0.25989999999999996,0.00010000000000000009
wonkiness,rolled shopping carts,None,0.6960000000000011,0.00010000000000000009
wonkiness,rolled shopping carts,Some,0.35271847787001254,0.00010000000000000009
comp_allprob,rolled shopping carts,Some,0.25989999999999996,0.00010000000000000009
comp_state,rolled shopping carts,Some,10.12204972430109,0.00010000000000000009
comp_allprob,rolled shopping carts,All,0.7401000000000001,0.00010000000000000009
wonkiness,rolled shopping carts,All,0.30399999999999994,0.00010000000000000009
comp_state,rolled shopping carts,All,15,0.00010000000000000009
comp_allprob,sank balloons,Some,0.25989999999999996,0.00010000000000000009
wonkiness,sank balloons,Some,0.3147258166994477,0.00010000000000000009
comp_state,sank balloons,Some,4.901142601750631,0.00010000000000000009
wonkiness,sank balloons,None,0.25989999999999996,0.00010000000000000009
comp_state,sank balloons,None,0,0.00010000000000000009
comp_allprob,sank balloons,None,0.25989999999999996,0.00010000000000000009
comp_state,sank balloons,All,15,0.00010000000000000009
wonkiness,sank balloons,All,0.44981621676376593,0.00010000000000000009
comp_allprob,sank balloons,All,0.7401000000000001,0.00010000000000000009
wonkiness,stopped cars,None,0.500117862065333,0.00010000000000000009
comp_state,stopped cars,None,0,0.00010000000000000009
comp_allprob,stopped cars,None,0.25989999999999996,0.00010000000000000009
comp_state,stopped cars,All,15,0.00010000000000000009
wonkiness,stopped cars,All,0.30399999999999994,0.00010000000000000009
comp_allprob,stopped cars,All,0.7401000000000001,0.00010000000000000009
comp_state,stopped cars,Some,11.197699733154069,0.00010000000000000009
wonkiness,stopped cars,Some,0.35300000001622756,0.00010000000000000009
comp_allprob,stopped cars,Some,0.25989999999999996,0.00010000000000000009
comp_state,lit up cd-players,None,0,0.00010000000000000009
